1575554743.6556365,16,14:05:43.655637,14:05:43
1575554743.7057564,0,14:05:43.705756,14:05:43
1575554743.7558768,16,14:05:43.755877,14:05:43
1575554743.8059962,16,14:05:43.805996,14:05:43
1575554743.8561153,16,14:05:43.856115,14:05:43
1575554743.9062355,16,14:05:43.906235,14:05:43
1575554743.9563544,0,14:05:43.956354,14:05:43
1575554744.006473,0,14:05:44.006473,14:05:44
1575554744.0565894,0,14:05:44.056589,14:05:44
1575554744.1067095,0,14:05:44.106709,14:05:44
1575554744.1568284,0,14:05:44.156828,14:05:44
1575554744.2069485,0,14:05:44.206949,14:05:44
1575554744.2570667,0,14:05:44.257067,14:05:44
1575554744.307184,16,14:05:44.307184,14:05:44
1575554744.3573024,0,14:05:44.357302,14:05:44
1575554744.40742,16,14:05:44.407420,14:05:44
1575554744.457543,0,14:05:44.457543,14:05:44
1575554744.50769,16,14:05:44.507690,14:05:44
1575554744.5578125,16,14:05:44.557812,14:05:44
1575554744.6079426,32,14:05:44.607943,14:05:44
1575554744.6580768,16,14:05:44.658077,14:05:44
1575554744.7081974,16,14:05:44.708197,14:05:44
1575554744.7583196,16,14:05:44.758319,14:05:44
1575554744.8084388,0,14:05:44.808439,14:05:44
1575554744.858559,16,14:05:44.858559,14:05:44
1575554744.9086788,0,14:05:44.908679,14:05:44
1575554744.9587994,0,14:05:44.958799,14:05:44
1575554745.0089185,16,14:05:45.008919,14:05:45
1575554745.0590384,16,14:05:45.059038,14:05:45
1575554745.109157,16,14:05:45.109157,14:05:45
1575554745.1592796,0,14:05:45.159280,14:05:45
1575554745.2094038,16,14:05:45.209404,14:05:45
1575554745.2595315,0,14:05:45.259531,14:05:45
1575554745.3096488,16,14:05:45.309649,14:05:45
1575554745.3597689,0,14:05:45.359769,14:05:45
1575554745.4099028,16,14:05:45.409903,14:05:45
1575554745.4600248,16,14:05:45.460025,14:05:45
1575554745.5101447,0,14:05:45.510145,14:05:45
1575554745.5602686,0,14:05:45.560269,14:05:45
1575554745.6103892,16,14:05:45.610389,14:05:45
1575554745.6605105,16,14:05:45.660511,14:05:45
1575554745.7106307,16,14:05:45.710631,14:05:45
1575554745.7607536,16,14:05:45.760754,14:05:45
1575554745.810873,16,14:05:45.810873,14:05:45
1575554745.8609948,16,14:05:45.860995,14:05:45
1575554745.9111125,0,14:05:45.911113,14:05:45
1575554745.9612336,0,14:05:45.961234,14:05:45
1575554746.011354,16,14:05:46.011354,14:05:46
1575554746.0614734,16,14:05:46.061473,14:05:46
1575554746.111591,0,14:05:46.111591,14:05:46
1575554746.1617088,0,14:05:46.161709,14:05:46
1575554746.2118225,0,14:05:46.211823,14:05:46
1575554746.2619429,16,14:05:46.261943,14:05:46
1575554746.3120599,16,14:05:46.312060,14:05:46
1575554746.3621788,0,14:05:46.362179,14:05:46
1575554746.412307,0,14:05:46.412307,14:05:46
1575554746.462427,0,14:05:46.462427,14:05:46
1575554746.512544,16,14:05:46.512544,14:05:46
1575554746.5626607,32,14:05:46.562661,14:05:46
1575554746.61278,16,14:05:46.612780,14:05:46
1575554746.6628988,0,14:05:46.662899,14:05:46
1575554746.7130158,0,14:05:46.713016,14:05:46
1575554746.7631311,0,14:05:46.763131,14:05:46
1575554746.8132436,0,14:05:46.813244,14:05:46
1575554746.8633704,0,14:05:46.863370,14:05:46
1575554746.9134893,0,14:05:46.913489,14:05:46
1575554746.9636087,0,14:05:46.963609,14:05:46
1575554747.013727,0,14:05:47.013727,14:05:47
1575554747.0638487,0,14:05:47.063849,14:05:47
1575554747.1139655,0,14:05:47.113966,14:05:47
1575554747.1640859,16,14:05:47.164086,14:05:47
1575554747.2142036,0,14:05:47.214204,14:05:47
1575554747.2643228,0,14:05:47.264323,14:05:47
1575554747.314442,0,14:05:47.314442,14:05:47
1575554747.3645613,16,14:05:47.364561,14:05:47
1575554747.41468,16,14:05:47.414680,14:05:47
1575554747.4647982,16,14:05:47.464798,14:05:47
1575554747.5149202,16,14:05:47.514920,14:05:47
1575554747.5650394,16,14:05:47.565039,14:05:47
1575554747.6151571,16,14:05:47.615157,14:05:47
1575554747.6652725,16,14:05:47.665272,14:05:47
1575554747.7153926,0,14:05:47.715393,14:05:47
1575554747.7655108,16,14:05:47.765511,14:05:47
1575554747.8156307,16,14:05:47.815631,14:05:47
1575554747.8657508,0,14:05:47.865751,14:05:47
1575554747.9158778,0,14:05:47.915878,14:05:47
1575554747.965998,0,14:05:47.965998,14:05:47
1575554748.016119,0,14:05:48.016119,14:05:48
1575554748.066237,16,14:05:48.066237,14:05:48
1575554748.1163573,16,14:05:48.116357,14:05:48
1575554748.166515,16,14:05:48.166515,14:05:48
1575554748.2166462,0,14:05:48.216646,14:05:48
1575554748.2667742,16,14:05:48.266774,14:05:48
1575554748.3169065,16,14:05:48.316906,14:05:48
1575554748.3670292,16,14:05:48.367029,14:05:48
1575554748.4171472,16,14:05:48.417147,14:05:48
1575554748.4672668,0,14:05:48.467267,14:05:48
1575554748.5173993,0,14:05:48.517399,14:05:48
1575554748.5675538,0,14:05:48.567554,14:05:48
1575554748.6177025,0,14:05:48.617702,14:05:48
1575554748.6678221,0,14:05:48.667822,14:05:48
1575554748.7179403,0,14:05:48.717940,14:05:48
1575554748.7680757,0,14:05:48.768076,14:05:48
1575554748.8181946,16,14:05:48.818194,14:05:48
1575554748.868333,16,14:05:48.868333,14:05:48
1575554748.9184573,16,14:05:48.918457,14:05:48
1575554748.9685776,16,14:05:48.968578,14:05:48
1575554749.0186946,16,14:05:49.018695,14:05:49
1575554749.0688133,0,14:05:49.068813,14:05:49
1575554749.11893,0,14:05:49.118930,14:05:49
1575554749.169049,0,14:05:49.169049,14:05:49
1575554749.2191665,0,14:05:49.219167,14:05:49
1575554749.269284,0,14:05:49.269284,14:05:49
1575554749.3194034,0,14:05:49.319403,14:05:49
1575554749.3695195,16,14:05:49.369519,14:05:49
1575554749.419641,16,14:05:49.419641,14:05:49
1575554749.4697607,0,14:05:49.469761,14:05:49
1575554749.5199022,0,14:05:49.519902,14:05:49
1575554749.570039,16,14:05:49.570039,14:05:49
1575554749.6201582,16,14:05:49.620158,14:05:49
1575554749.6702805,0,14:05:49.670280,14:05:49
1575554749.7204034,0,14:05:49.720403,14:05:49
1575554749.7705252,0,14:05:49.770525,14:05:49
1575554749.820644,0,14:05:49.820644,14:05:49
1575554749.8707647,0,14:05:49.870765,14:05:49
1575554749.9208806,0,14:05:49.920881,14:05:49
1575554749.9710007,0,14:05:49.971001,14:05:49
1575554750.0211198,0,14:05:50.021120,14:05:50
1575554750.0712378,0,14:05:50.071238,14:05:50
1575554750.1213574,0,14:05:50.121357,14:05:50
1575554750.1715238,16,14:05:50.171524,14:05:50
1575554750.2216446,16,14:05:50.221645,14:05:50
1575554750.271809,16,14:05:50.271809,14:05:50
1575554750.321927,16,14:05:50.321927,14:05:50
1575554750.3720946,0,14:05:50.372095,14:05:50
1575554750.4222114,0,14:05:50.422211,14:05:50
1575554750.4723787,16,14:05:50.472379,14:05:50
1575554750.5225008,0,14:05:50.522501,14:05:50
1575554750.5726645,0,14:05:50.572664,14:05:50
1575554750.6227818,0,14:05:50.622782,14:05:50
1575554750.6729407,0,14:05:50.672941,14:05:50
1575554750.7230597,0,14:05:50.723060,14:05:50
1575554750.7732224,16,14:05:50.773222,14:05:50
1575554750.8233402,16,14:05:50.823340,14:05:50
1575554750.8735025,16,14:05:50.873502,14:05:50
1575554750.9236221,16,14:05:50.923622,14:05:50
1575554750.9737856,16,14:05:50.973786,14:05:50
1575554751.023903,16,14:05:51.023903,14:05:51
1575554751.074061,16,14:05:51.074061,14:05:51
1575554751.1241806,0,14:05:51.124181,14:05:51
1575554751.1743429,0,14:05:51.174343,14:05:51
1575554751.22446,16,14:05:51.224460,14:05:51
1575554751.2746284,16,14:05:51.274628,14:05:51
1575554751.3247461,0,14:05:51.324746,14:05:51
1575554751.3749945,0,14:05:51.374995,14:05:51
1575554751.4251163,0,14:05:51.425116,14:05:51
1575554751.4752786,0,14:05:51.475279,14:05:51
1575554751.5254028,0,14:05:51.525403,14:05:51
1575554751.575566,0,14:05:51.575566,14:05:51
1575554751.6256835,0,14:05:51.625684,14:05:51
1575554751.675804,16,14:05:51.675804,14:05:51
1575554751.725924,16,14:05:51.725924,14:05:51
1575554751.7760894,16,14:05:51.776089,14:05:51
1575554751.826208,16,14:05:51.826208,14:05:51
1575554751.8763735,0,14:05:51.876374,14:05:51
1575554751.9264958,0,14:05:51.926496,14:05:51
1575554751.97666,16,14:05:51.976660,14:05:51
1575554752.0267804,0,14:05:52.026780,14:05:52
1575554752.0769436,0,14:05:52.076944,14:05:52
1575554752.1270626,0,14:05:52.127063,14:05:52
1575554752.1772285,0,14:05:52.177228,14:05:52
1575554752.227348,0,14:05:52.227348,14:05:52
1575554752.2775133,16,14:05:52.277513,14:05:52
1575554752.3276305,0,14:05:52.327631,14:05:52
1575554752.3777964,16,14:05:52.377796,14:05:52
1575554752.4279175,0,14:05:52.427917,14:05:52
1575554752.4780796,16,14:05:52.478080,14:05:52
1575554752.5281987,0,14:05:52.528199,14:05:52
1575554752.5783615,0,14:05:52.578362,14:05:52
1575554752.6285095,0,14:05:52.628510,14:05:52
1575554752.6787374,0,14:05:52.678737,14:05:52
1575554752.728859,0,14:05:52.728859,14:05:52
1575554752.7789786,0,14:05:52.778979,14:05:52
1575554752.8290985,16,14:05:52.829098,14:05:52
1575554752.8792176,16,14:05:52.879218,14:05:52
1575554752.9293349,16,14:05:52.929335,14:05:52
1575554752.9794555,16,14:05:52.979455,14:05:52
1575554753.0295744,16,14:05:53.029574,14:05:53
1575554753.079691,16,14:05:53.079691,14:05:53
1575554753.129809,0,14:05:53.129809,14:05:53
1575554753.1799252,0,14:05:53.179925,14:05:53
1575554753.2300446,0,14:05:53.230045,14:05:53
1575554753.2801626,0,14:05:53.280163,14:05:53
1575554753.3302774,0,14:05:53.330277,14:05:53
1575554753.3803985,0,14:05:53.380399,14:05:53
1575554753.4305198,0,14:05:53.430520,14:05:53
1575554753.4806418,16,14:05:53.480642,14:05:53
1575554753.5307634,16,14:05:53.530763,14:05:53
1575554753.5808794,16,14:05:53.580879,14:05:53
1575554753.6309998,16,14:05:53.631000,14:05:53
1575554753.6811175,16,14:05:53.681118,14:05:53
1575554753.7312393,0,14:05:53.731239,14:05:53
1575554753.781358,0,14:05:53.781358,14:05:53
1575554753.831473,0,14:05:53.831473,14:05:53
1575554753.8815913,0,14:05:53.881591,14:05:53
1575554753.931724,0,14:05:53.931724,14:05:53
1575554753.9818435,0,14:05:53.981843,14:05:53
1575554754.031962,16,14:05:54.031962,14:05:54
1575554754.0820787,0,14:05:54.082079,14:05:54
1575554754.1321983,0,14:05:54.132198,14:05:54
1575554754.182317,16,14:05:54.182317,14:05:54
1575554754.2324364,16,14:05:54.232436,14:05:54
1575554754.2825534,16,14:05:54.282553,14:05:54
1575554754.3326714,16,14:05:54.332671,14:05:54
1575554754.382787,16,14:05:54.382787,14:05:54
1575554754.4329052,0,14:05:54.432905,14:05:54
1575554754.4830275,0,14:05:54.483027,14:05:54
1575554754.5331664,16,14:05:54.533166,14:05:54
1575554754.5832858,0,14:05:54.583286,14:05:54
1575554754.6334054,0,14:05:54.633405,14:05:54
1575554754.6835275,0,14:05:54.683527,14:05:54
1575554754.7336473,0,14:05:54.733647,14:05:54
1575554754.7837644,0,14:05:54.783764,14:05:54
1575554754.8338778,0,14:05:54.833878,14:05:54
1575554754.8839881,0,14:05:54.883988,14:05:54
1575554754.934106,0,14:05:54.934106,14:05:54
1575554754.984225,0,14:05:54.984225,14:05:54
1575554755.0343475,0,14:05:55.034348,14:05:55
1575554755.0844634,16,14:05:55.084463,14:05:55
1575554755.134581,0,14:05:55.134581,14:05:55
1575554755.1847012,16,14:05:55.184701,14:05:55
1575554755.23482,16,14:05:55.234820,14:05:55
1575554755.2849398,16,14:05:55.284940,14:05:55
1575554755.3350575,0,14:05:55.335057,14:05:55
1575554755.3851767,0,14:05:55.385177,14:05:55
1575554755.4353206,0,14:05:55.435321,14:05:55
1575554755.485438,0,14:05:55.485438,14:05:55
1575554755.5355868,0,14:05:55.535587,14:05:55
1575554755.5857058,0,14:05:55.585706,14:05:55
1575554755.6358268,0,14:05:55.635827,14:05:55
1575554755.6859536,0,14:05:55.685954,14:05:55
1575554755.7360735,0,14:05:55.736073,14:05:55
1575554755.7861931,0,14:05:55.786193,14:05:55
1575554755.8363278,0,14:05:55.836328,14:05:55
1575554755.886447,0,14:05:55.886447,14:05:55
1575554755.9365642,16,14:05:55.936564,14:05:55
1575554755.9867015,0,14:05:55.986701,14:05:55
1575554756.0368226,16,14:05:56.036823,14:05:56
1575554756.0869393,16,14:05:56.086939,14:05:56
1575554756.137059,16,14:05:56.137059,14:05:56
1575554756.187176,0,14:05:56.187176,14:05:56
1575554756.2373304,16,14:05:56.237330,14:05:56
1575554756.2874484,16,14:05:56.287448,14:05:56
1575554756.337566,0,14:05:56.337566,14:05:56
1575554756.3876832,0,14:05:56.387683,14:05:56
1575554756.4378028,0,14:05:56.437803,14:05:56
1575554756.4879413,0,14:05:56.487941,14:05:56
1575554756.5380616,0,14:05:56.538062,14:05:56
1575554756.5881946,0,14:05:56.588195,14:05:56
1575554756.638314,16,14:05:56.638314,14:05:56
1575554756.6884346,0,14:05:56.688435,14:05:56
1575554756.738553,0,14:05:56.738553,14:05:56
1575554756.7886732,16,14:05:56.788673,14:05:56
1575554756.8387885,0,14:05:56.838789,14:05:56
1575554756.8889058,0,14:05:56.888906,14:05:56
1575554756.939021,0,14:05:56.939021,14:05:56
1575554756.98914,16,14:05:56.989140,14:05:56
1575554757.0392606,16,14:05:57.039261,14:05:57
1575554757.0893795,0,14:05:57.089380,14:05:57
1575554757.1395073,16,14:05:57.139507,14:05:57
1575554757.1896315,0,14:05:57.189631,14:05:57
1575554757.2397509,0,14:05:57.239751,14:05:57
1575554757.2898707,16,14:05:57.289871,14:05:57
1575554757.3399894,0,14:05:57.339989,14:05:57
1575554757.390111,0,14:05:57.390111,14:05:57
1575554757.4402325,0,14:05:57.440233,14:05:57
1575554757.490351,0,14:05:57.490351,14:05:57
1575554757.5404696,16,14:05:57.540470,14:05:57
1575554757.5905895,0,14:05:57.590590,14:05:57
1575554757.6407068,16,14:05:57.640707,14:05:57
1575554757.6908953,0,14:05:57.690895,14:05:57
1575554757.7410154,0,14:05:57.741015,14:05:57
1575554757.791133,16,14:05:57.791133,14:05:57
1575554757.8412516,0,14:05:57.841252,14:05:57
1575554757.8913713,0,14:05:57.891371,14:05:57
1575554757.9414892,0,14:05:57.941489,14:05:57
1575554757.991608,16,14:05:57.991608,14:05:57
1575554758.0417266,0,14:05:58.041727,14:05:58
1575554758.0918436,0,14:05:58.091844,14:05:58
1575554758.14196,16,14:05:58.141960,14:05:58
1575554758.1920786,0,14:05:58.192079,14:05:58
1575554758.242196,0,14:05:58.242196,14:05:58
1575554758.2923198,16,14:05:58.292320,14:05:58
1575554758.3424685,0,14:05:58.342469,14:05:58
1575554758.3925998,0,14:05:58.392600,14:05:58
1575554758.4427333,0,14:05:58.442733,14:05:58
1575554758.4928865,16,14:05:58.492887,14:05:58
1575554758.5430243,0,14:05:58.543024,14:05:58
1575554758.5931768,0,14:05:58.593177,14:05:58
1575554758.643319,16,14:05:58.643319,14:05:58
1575554758.6934724,0,14:05:58.693473,14:05:58
1575554758.7436187,0,14:05:58.743619,14:05:58
1575554758.793755,16,14:05:58.793755,14:05:58
1575554758.8438928,0,14:05:58.843893,14:05:58
1575554758.8940346,0,14:05:58.894035,14:05:58
1575554758.944183,16,14:05:58.944183,14:05:58
1575554758.9943204,16,14:05:58.994320,14:05:58
1575554759.0444489,0,14:05:59.044449,14:05:59
1575554759.0945652,0,14:05:59.094565,14:05:59
1575554759.144682,0,14:05:59.144682,14:05:59
1575554759.1947994,16,14:05:59.194799,14:05:59
1575554759.244949,16,14:05:59.244949,14:05:59
1575554759.2950895,0,14:05:59.295089,14:05:59
1575554759.3452349,0,14:05:59.345235,14:05:59
1575554759.3953714,16,14:05:59.395371,14:05:59
1575554759.4455006,0,14:05:59.445501,14:05:59
1575554759.4956524,0,14:05:59.495652,14:05:59
1575554759.545774,0,14:05:59.545774,14:05:59
1575554759.595893,0,14:05:59.595893,14:05:59
1575554759.6460128,0,14:05:59.646013,14:05:59
1575554759.696133,16,14:05:59.696133,14:05:59
1575554759.7462518,16,14:05:59.746252,14:05:59
1575554759.7963731,0,14:05:59.796373,14:05:59
1575554759.8464928,16,14:05:59.846493,14:05:59
1575554759.8966124,16,14:05:59.896612,14:05:59
1575554759.946731,0,14:05:59.946731,14:05:59
1575554759.9968474,0,14:05:59.996847,14:05:59
1575554760.0469663,0,14:06:00.046966,14:06:00
1575554760.097086,16,14:06:00.097086,14:06:00
1575554760.147204,0,14:06:00.147204,14:06:00
1575554760.1973245,0,14:06:00.197325,14:06:00
1575554760.2474422,0,14:06:00.247442,14:06:00
1575554760.2975595,0,14:06:00.297559,14:06:00
1575554760.3476784,16,14:06:00.347678,14:06:00
1575554760.3977964,0,14:06:00.397796,14:06:00
1575554760.447916,0,14:06:00.447916,14:06:00
1575554760.4980562,16,14:06:00.498056,14:06:00
1575554760.548187,16,14:06:00.548187,14:06:00
1575554760.5983212,0,14:06:00.598321,14:06:00
1575554760.648469,0,14:06:00.648469,14:06:00
1575554760.6986122,16,14:06:00.698612,14:06:00
1575554760.7487302,0,14:06:00.748730,14:06:00
1575554760.798849,16,14:06:00.798849,14:06:00
1575554760.8489664,16,14:06:00.848966,14:06:00
1575554760.8991065,0,14:06:00.899107,14:06:00
1575554760.9492238,16,14:06:00.949224,14:06:00
1575554760.9993632,16,14:06:00.999363,14:06:00
1575554761.049482,16,14:06:01.049482,14:06:01
1575554761.0996227,0,14:06:01.099623,14:06:01
1575554761.1497445,0,14:06:01.149745,14:06:01
1575554761.1998625,0,14:06:01.199862,14:06:01
1575554761.249995,16,14:06:01.249995,14:06:01
1575554761.300116,0,14:06:01.300116,14:06:01
1575554761.350237,0,14:06:01.350237,14:06:01
1575554761.400356,0,14:06:01.400356,14:06:01
1575554761.4504745,16,14:06:01.450475,14:06:01
1575554761.5005927,16,14:06:01.500593,14:06:01
1575554761.5507193,0,14:06:01.550719,14:06:01
1575554761.6008348,16,14:06:01.600835,14:06:01
1575554761.650983,0,14:06:01.650983,14:06:01
1575554761.7011068,16,14:06:01.701107,14:06:01
1575554761.7512298,16,14:06:01.751230,14:06:01
1575554761.8013592,0,14:06:01.801359,14:06:01
1575554761.8514795,0,14:06:01.851480,14:06:01
1575554761.9015956,16,14:06:01.901596,14:06:01
1575554761.951731,0,14:06:01.951731,14:06:01
1575554762.001849,0,14:06:02.001849,14:06:02
1575554762.0519655,0,14:06:02.051965,14:06:02
1575554762.1020856,16,14:06:02.102086,14:06:02
1575554762.1522048,0,14:06:02.152205,14:06:02
1575554762.2023242,0,14:06:02.202324,14:06:02
1575554762.2524748,16,14:06:02.252475,14:06:02
1575554762.3026068,0,14:06:02.302607,14:06:02
1575554762.3527358,16,14:06:02.352736,14:06:02
1575554762.4028645,16,14:06:02.402864,14:06:02
1575554762.4529974,0,14:06:02.452997,14:06:02
1575554762.5031168,16,14:06:02.503117,14:06:02
1575554762.5532346,0,14:06:02.553235,14:06:02
1575554762.6033552,16,14:06:02.603355,14:06:02
1575554762.6534722,0,14:06:02.653472,14:06:02
1575554762.7035904,0,14:06:02.703590,14:06:02
1575554762.753724,0,14:06:02.753724,14:06:02
1575554762.8038435,0,14:06:02.803843,14:06:02
1575554762.8539753,16,14:06:02.853975,14:06:02
1575554762.9040895,0,14:06:02.904089,14:06:02
1575554762.9541993,0,14:06:02.954199,14:06:02
1575554763.0043216,16,14:06:03.004322,14:06:03
1575554763.0544393,0,14:06:03.054439,14:06:03
1575554763.1045566,0,14:06:03.104557,14:06:03
1575554763.1546767,0,14:06:03.154677,14:06:03
1575554763.2047946,16,14:06:03.204795,14:06:03
1575554763.254936,16,14:06:03.254936,14:06:03
1575554763.3050544,0,14:06:03.305054,14:06:03
1575554763.3551733,16,14:06:03.355173,14:06:03
1575554763.4052925,16,14:06:03.405293,14:06:03
1575554763.4554555,0,14:06:03.455456,14:06:03
1575554763.505574,0,14:06:03.505574,14:06:03
1575554763.5557349,0,14:06:03.555735,14:06:03
1575554763.605855,0,14:06:03.605855,14:06:03
1575554763.6560216,0,14:06:03.656022,14:06:03
1575554763.7061408,0,14:06:03.706141,14:06:03
1575554763.7563026,16,14:06:03.756303,14:06:03
1575554763.8064208,0,14:06:03.806421,14:06:03
1575554763.8565824,0,14:06:03.856582,14:06:03
1575554763.9067008,16,14:06:03.906701,14:06:03
1575554763.9568653,0,14:06:03.956865,14:06:03
1575554764.0069835,16,14:06:04.006984,14:06:04
1575554764.0571494,16,14:06:04.057149,14:06:04
1575554764.1072695,0,14:06:04.107270,14:06:04
1575554764.1574352,0,14:06:04.157435,14:06:04
1575554764.207555,0,14:06:04.207555,14:06:04
1575554764.257716,16,14:06:04.257716,14:06:04
1575554764.3078349,0,14:06:04.307835,14:06:04
1575554764.357999,16,14:06:04.357999,14:06:04
1575554764.4081185,16,14:06:04.408118,14:06:04
1575554764.458282,0,14:06:04.458282,14:06:04
1575554764.5084052,0,14:06:04.508405,14:06:04
1575554764.5585911,0,14:06:04.558591,14:06:04
1575554764.6087115,0,14:06:04.608711,14:06:04
1575554764.6588767,0,14:06:04.658877,14:06:04
1575554764.708998,0,14:06:04.708998,14:06:04
1575554764.7591815,0,14:06:04.759181,14:06:04
1575554764.8093019,0,14:06:04.809302,14:06:04
1575554764.859495,16,14:06:04.859495,14:06:04
1575554764.9096158,0,14:06:04.909616,14:06:04
1575554764.9597821,0,14:06:04.959782,14:06:04
1575554765.0099008,16,14:06:05.009901,14:06:05
1575554765.0600655,0,14:06:05.060066,14:06:05
1575554765.1101851,0,14:06:05.110185,14:06:05
1575554765.1603513,16,14:06:05.160351,14:06:05
1575554765.210469,0,14:06:05.210469,14:06:05
1575554765.2606347,0,14:06:05.260635,14:06:05
1575554765.310755,0,14:06:05.310755,14:06:05
1575554765.3609982,16,14:06:05.360998,14:06:05
1575554765.4111164,0,14:06:05.411116,14:06:05
1575554765.4612806,0,14:06:05.461281,14:06:05
1575554765.5114033,0,14:06:05.511403,14:06:05
1575554765.5615685,0,14:06:05.561568,14:06:05
1575554765.611685,0,14:06:05.611685,14:06:05
1575554765.661931,16,14:06:05.661931,14:06:05
1575554765.7120507,0,14:06:05.712051,14:06:05
1575554765.7622128,0,14:06:05.762213,14:06:05
1575554765.812331,0,14:06:05.812331,14:06:05
1575554765.8624995,0,14:06:05.862499,14:06:05
1575554765.9126186,0,14:06:05.912619,14:06:05
1575554765.9627821,0,14:06:05.962782,14:06:05
1575554766.0128973,0,14:06:06.012897,14:06:06
1575554766.06306,0,14:06:06.063060,14:06:06
1575554766.1131794,0,14:06:06.113179,14:06:06
1575554766.1633413,0,14:06:06.163341,14:06:06
1575554766.2134595,0,14:06:06.213459,14:06:06
1575554766.2636242,16,14:06:06.263624,14:06:06
1575554766.3137438,0,14:06:06.313744,14:06:06
1575554766.3639069,0,14:06:06.363907,14:06:06
1575554766.414024,16,14:06:06.414024,14:06:06
1575554766.464187,0,14:06:06.464187,14:06:06
1575554766.5143075,0,14:06:06.514307,14:06:06
1575554766.5644705,0,14:06:06.564471,14:06:06
1575554766.6145885,0,14:06:06.614588,14:06:06
1575554766.664746,16,14:06:06.664746,14:06:06
1575554766.7149255,0,14:06:06.714926,14:06:06
1575554766.7650886,0,14:06:06.765089,14:06:06
1575554766.8152065,0,14:06:06.815207,14:06:06
1575554766.8653774,0,14:06:06.865377,14:06:06
1575554766.915498,16,14:06:06.915498,14:06:06
1575554766.9656641,0,14:06:06.965664,14:06:06
1575554767.015784,0,14:06:07.015784,14:06:07
1575554767.0659492,0,14:06:07.065949,14:06:07
1575554767.1160696,16,14:06:07.116070,14:06:07
1575554767.1662366,0,14:06:07.166237,14:06:07
1575554767.2163608,0,14:06:07.216361,14:06:07
1575554767.2665308,0,14:06:07.266531,14:06:07
1575554767.3166494,0,14:06:07.316649,14:06:07
1575554767.366812,0,14:06:07.366812,14:06:07
1575554767.4169312,0,14:06:07.416931,14:06:07
1575554767.4670956,0,14:06:07.467096,14:06:07
1575554767.5172136,0,14:06:07.517214,14:06:07
1575554767.5673835,0,14:06:07.567384,14:06:07
1575554767.6175175,0,14:06:07.617517,14:06:07
1575554767.6676831,0,14:06:07.667683,14:06:07
1575554767.7178028,0,14:06:07.717803,14:06:07
1575554767.7679667,0,14:06:07.767967,14:06:07
1575554767.818086,16,14:06:07.818086,14:06:07
1575554767.8682535,0,14:06:07.868253,14:06:07
1575554767.9183812,0,14:06:07.918381,14:06:07
1575554767.9685473,16,14:06:07.968548,14:06:07
1575554768.0186687,16,14:06:08.018669,14:06:08
1575554768.0688367,16,14:06:08.068837,14:06:08
1575554768.1189563,0,14:06:08.118956,14:06:08
1575554768.1691155,16,14:06:08.169116,14:06:08
1575554768.2192352,16,14:06:08.219235,14:06:08
1575554768.2694006,16,14:06:08.269401,14:06:08
1575554768.3195193,0,14:06:08.319519,14:06:08
1575554768.3696814,0,14:06:08.369681,14:06:08
1575554768.419799,0,14:06:08.419799,14:06:08
1575554768.4699626,16,14:06:08.469963,14:06:08
1575554768.5200806,16,14:06:08.520081,14:06:08
1575554768.5702453,0,14:06:08.570245,14:06:08
1575554768.6203642,0,14:06:08.620364,14:06:08
1575554768.6705534,16,14:06:08.670553,14:06:08
1575554768.7206724,0,14:06:08.720673,14:06:08
1575554768.7708347,0,14:06:08.770835,14:06:08
1575554768.8209515,0,14:06:08.820951,14:06:08
1575554768.8711188,0,14:06:08.871119,14:06:08
1575554768.9212372,16,14:06:08.921237,14:06:08
1575554768.9714074,16,14:06:08.971407,14:06:08
1575554769.0215287,0,14:06:09.021529,14:06:09
1575554769.071691,0,14:06:09.071691,14:06:09
1575554769.1218064,16,14:06:09.121806,14:06:09
1575554769.1719682,0,14:06:09.171968,14:06:09
1575554769.222086,0,14:06:09.222086,14:06:09
1575554769.27229,0,14:06:09.272290,14:06:09
1575554769.3224099,0,14:06:09.322410,14:06:09
1575554769.3725762,16,14:06:09.372576,14:06:09
1575554769.4226954,0,14:06:09.422695,14:06:09
1575554769.4728534,0,14:06:09.472853,14:06:09
1575554769.5230248,0,14:06:09.523025,14:06:09
1575554769.573193,0,14:06:09.573193,14:06:09
1575554769.6233163,16,14:06:09.623316,14:06:09
1575554769.6734838,0,14:06:09.673484,14:06:09
1575554769.7236009,0,14:06:09.723601,14:06:09
1575554769.7737675,0,14:06:09.773767,14:06:09
1575554769.823888,16,14:06:09.823888,14:06:09
1575554769.8740535,0,14:06:09.874053,14:06:09
1575554769.924177,0,14:06:09.924177,14:06:09
1575554769.974341,16,14:06:09.974341,14:06:09
1575554770.02446,16,14:06:10.024460,14:06:10
1575554770.0746286,0,14:06:10.074629,14:06:10
1575554770.1247473,0,14:06:10.124747,14:06:10
1575554770.1749663,16,14:06:10.174966,14:06:10
1575554770.2250853,0,14:06:10.225085,14:06:10
1575554770.2752163,0,14:06:10.275216,14:06:10
1575554770.3253355,16,14:06:10.325336,14:06:10
1575554770.3755007,0,14:06:10.375501,14:06:10
1575554770.4256213,0,14:06:10.425621,14:06:10
1575554770.4758186,0,14:06:10.475819,14:06:10
1575554770.5259395,16,14:06:10.525939,14:06:10
1575554770.5761075,0,14:06:10.576108,14:06:10
1575554770.6262288,0,14:06:10.626229,14:06:10
1575554770.6763988,0,14:06:10.676399,14:06:10
1575554770.7265534,0,14:06:10.726553,14:06:10
1575554770.7767167,0,14:06:10.776717,14:06:10
1575554770.8268347,16,14:06:10.826835,14:06:10
